control,treatment,region,Estimate,Std. Error,z value,Pr(>|z|),fdr_adj_pval,status
observer,demonstrator,"Pons, motor related",0.15187886538829287,0.16104581146361152,0.9430786433251017,0.3456406786820868,0.809754609374303,success
observer,demonstrator,"Pons, sensory related",0.15639519498952714,0.1680110322419985,0.9308626517112267,0.3519246161697638,0.809754609374303,success
observer,demonstrator,Pontine central gray,0.13842680372859315,0.21561076182498698,0.6420217736671017,0.520859045639449,0.9115033298690357,success
observer,demonstrator,Pontine gray,0.4399838309987078,0.4225867158567162,1.041168154343712,0.2977975128100395,0.809396579710031,success
observer,demonstrator,Pontine reticular nucleus,0.2195286602465745,0.19565434971337275,1.122022896849351,0.26185270465496935,0.7743938513633396,success
observer,demonstrator,"Pontine reticular nucleus, caudal part",-0.035822884689764606,0.2128036820118093,-0.1683377108473934,0.8663176081830057,0.9891955485891165,success
observer,demonstrator,Posterior amygdalar nucleus,-0.03699472889285371,0.13645155964947264,-0.27111986838324637,0.7862988409156327,0.9592371986724618,success
observer,demonstrator,Posterior auditory area,-0.20837529149346404,0.0793914652357584,-2.624656074487092,0.008673653019232175,0.4296351323909246,success
observer,demonstrator,"Posterior auditory area, layer 1",-0.42760447844654886,0.19038496191674137,-2.2459992330357883,0.024704057032310243,0.4960314609382293,success
observer,demonstrator,"Posterior auditory area, layer 2/3",-0.10559122218125874,0.10764159480706796,-0.9809518557442017,0.32661648373983243,0.809754609374303,success
observer,demonstrator,"Posterior auditory area, layer 4",-0.24702800499566177,0.13738104392589698,-1.7981229282906608,0.07215752954407031,0.7244236189753375,success
observer,demonstrator,"Posterior auditory area, layer 5",-0.2879762479839727,0.10892132416693966,-2.643892279005002,0.008195873469703461,0.4296351323909246,success
observer,demonstrator,"Posterior auditory area, layer 6a",-0.07331359931313892,0.08305660295595291,-0.8826944120507679,0.37740140211155915,0.8240420253896826,success
observer,demonstrator,"Posterior auditory area, layer 6b",-0.2893296795704463,0.14396413485712747,-2.009734437383187,0.04445930309847219,0.5951306713006014,success
observer,demonstrator,Posterior complex of the thalamus,0.2656801091128506,0.15894282459806874,1.6715451596175974,0.09461404653442536,0.7649031531232239,success
observer,demonstrator,Posterior hypothalamic nucleus,0.5071212394518373,0.1818182866533572,2.789165208770674,0.005284410075369244,0.39232126231148434,success
observer,demonstrator,Posterior limiting nucleus of the thalamus,-0.17875906666180935,0.13764965113318248,-1.2986525224742604,0.19406320441955371,0.7649031531232239,success
observer,demonstrator,Posterior parietal association areas,0.15178272710899762,0.07682692734089662,1.9756448990274849,0.048195009643879835,0.6028326616111528,success
observer,demonstrator,Posterior pretectal nucleus,0.2211016886295459,0.27408512568157983,0.8066898489282203,0.4198451939388266,0.8552006110491456,success
observer,demonstrator,Posterodorsal preoptic nucleus,-0.46126713002216074,0.4162185603999441,-1.1082329667829554,0.26776121678479914,0.7792729712829747,success
observer,demonstrator,Posterolateral visual area,0.19017313762381832,0.13415467568250303,1.4175662283578643,0.1563174458079633,0.7649031531232239,success
observer,demonstrator,"Posterolateral visual area, layer 1",0.3049887668219791,0.24217509415386565,1.259372966851021,0.20789564900319046,0.7649031531232239,success
observer,demonstrator,"Posterolateral visual area, layer 2/3",0.21536603324174608,0.17729070280820167,1.214762138287282,0.22445682519669297,0.7649031531232239,success
observer,demonstrator,"Posterolateral visual area, layer 4",0.22904709661395253,0.15590602404702067,1.46913564125574,0.14179600231282652,0.7649031531232239,success
observer,demonstrator,"Posterolateral visual area, layer 5",0.15365387657035784,0.11492818351206288,1.3369555828247324,0.1812371358419701,0.7649031531232239,success
observer,demonstrator,"Posterolateral visual area, layer 6a",0.15827706618940562,0.1314582753609311,1.2040099092646772,0.22858574854521063,0.7649031531232239,success
observer,demonstrator,"Posterolateral visual area, layer 6b",0.04941006369397919,0.1807852242985392,0.27330808635326315,0.7846163998767748,0.9592371986724618,success
observer,demonstrator,Postpiriform transition area,0.28562601028670714,0.2467802565773188,1.1574102979231549,0.24710476870779285,0.7743938513633396,success
observer,demonstrator,Postsubiculum,-0.07073672378825353,0.07197222506346869,-0.982833637918994,0.32568932338698564,0.809754609374303,success
observer,demonstrator,Precommissural nucleus,0.6007293334096598,0.34017023743084046,1.7659667640141308,0.07740142498763072,0.7360619421999358,success
observer,demonstrator,Prelimbic area,-0.17110833370464676,0.08313636089664392,-2.0581648253448406,0.03957431389907293,0.5687803027701758,success
observer,demonstrator,"Prelimbic area, layer 1",-0.08781470653112097,0.17080232157117498,-0.5141306378234897,0.607160658243024,0.923739065407665,success
observer,demonstrator,"Prelimbic area, layer 2/3",-0.17869725435254286,0.11031992943175285,-1.619809360584211,0.10527323489540157,0.7649031531232239,success
observer,demonstrator,"Prelimbic area, layer 5",-0.21408392861222933,0.09751994473059908,-2.195283531011433,0.028143265528391075,0.5237393072722534,success
observer,demonstrator,"Prelimbic area, layer 6a",-0.12408202413031014,0.08907355072991387,-1.3930288296976945,0.16361107285311793,0.7649031531232239,success
observer,demonstrator,"Prelimbic area, layer 6b",0.03464071976030643,0.2609707978542687,0.13273791567917304,0.8944006557978668,0.9928490842205373,success
observer,demonstrator,Preparasubthalamic nucleus,0.13466568582922225,0.28968572957042943,0.4648682074499008,0.6420258391138718,0.923739065407665,success
observer,demonstrator,Presubiculum,-0.03951388721368911,0.11609519754534914,-0.3403576379484103,0.7335872163516272,0.947568208157167,success
observer,demonstrator,Pretectal region,0.03195568793650011,0.14331596374271505,0.22297368068408543,0.8235559906283288,0.9767048065733372,success
observer,demonstrator,Primary auditory area,-0.08634479398739169,0.06752088991594811,-1.2787863740373697,0.20097229351402546,0.7649031531232239,success
observer,demonstrator,"Primary auditory area, layer 1",-0.30645759787048094,0.23333782939730116,-1.3133643981434306,0.18906018808148628,0.7649031531232239,success
observer,demonstrator,"Primary auditory area, layer 2/3",-0.05130869486677843,0.12143465455235047,-0.4225210262747464,0.672644756722579,0.9267920520102386,success
observer,demonstrator,"Primary auditory area, layer 4",-0.05774171956486753,0.12413276206564035,-0.4651609986276967,0.6418161661493196,0.923739065407665,success
observer,demonstrator,"Primary auditory area, layer 5",-0.08668452194751314,0.09598573786172533,-0.9030979380748075,0.36647391824781095,0.8178636026555562,success
observer,demonstrator,"Primary auditory area, layer 6a",-0.008738730448585093,0.10434817915155235,-0.08374588344175328,0.9332584755408175,0.9928490842205373,success
observer,demonstrator,"Primary auditory area, layer 6b",-0.32807022160531335,0.1718448311203045,-1.9091073002692711,0.0562482511966662,0.6520909622287677,success
observer,demonstrator,Primary motor area,0.025632209002515425,0.05000867305550744,0.5125552716438765,0.6082624478980536,0.923739065407665,success
observer,demonstrator,"Primary motor area, Layer 1",0.07054971595665273,0.1907995648405882,0.3697582644677233,0.7115626147849408,0.9458576220921774,success
observer,demonstrator,"Primary motor area, Layer 2/3",0.04333373515883369,0.0805636500365207,0.5378819745529139,0.5906585335670707,0.923739065407665,success
observer,demonstrator,"Primary motor area, Layer 5",0.021649832712640052,0.06269542326244461,0.3453175939496143,0.729855621198219,0.947568208157167,success
observer,demonstrator,"Primary motor area, Layer 6a",0.0028316349043559343,0.07184480309440353,0.03941321824816177,0.9685609414604307,0.9928490842205373,success
observer,demonstrator,"Primary motor area, Layer 6b",-0.04359301257126902,0.11678118744216766,-0.3732879715138805,0.7089341278675916,0.944734377238931,success
observer,demonstrator,Primary somatosensory area,0.06215866665438575,0.040145163557762494,1.5483475752925837,0.12153863584538921,0.7649031531232239,success
observer,demonstrator,"Primary somatosensory area, barrel field",0.1474563957485932,0.05579367602166286,2.6428872636271663,0.008220240043811373,0.4296351323909246,success
observer,demonstrator,"Primary somatosensory area, barrel field, layer 1",0.1630313349618218,0.1522950828043533,1.0704963808402197,0.2843959371661353,0.8003101994375917,success
observer,demonstrator,"Primary somatosensory area, barrel field, layer 2/3",0.2027033535289846,0.0813092828044505,2.4929915323012732,0.012667186710249781,0.43668237858300313,success
observer,demonstrator,"Primary somatosensory area, barrel field, layer 4",0.1335861035503251,0.08464322912124458,1.5782255112098076,0.1145138114387147,0.7649031531232239,success
observer,demonstrator,"Primary somatosensory area, barrel field, layer 5",0.17595389486545865,0.0711963163610443,2.47139042943145,0.013458878852176524,0.43668237858300313,success
observer,demonstrator,"Primary somatosensory area, barrel field, layer 6a",0.07538004163023451,0.09870366906644276,0.7637005021514666,0.44504574146999554,0.867529316385309,success
observer,demonstrator,"Primary somatosensory area, barrel field, layer 6b",-0.18895403741218605,0.18371902464118164,-1.0284946688631122,0.30371719728934876,0.809754609374303,success
observer,demonstrator,"Primary somatosensory area, lower limb",0.0782238689728257,0.14149185493541339,0.5528506853524003,0.5803656581683422,0.923739065407665,success
observer,demonstrator,"Primary somatosensory area, lower limb, layer 1",0.04578810888899057,0.4425568174118373,0.10346266758869242,0.9175957773910454,0.9928490842205373,success
observer,demonstrator,"Primary somatosensory area, lower limb, layer 2/3",0.1710518833234034,0.1551422154305198,1.1025489280833993,0.2702230995069711,0.7792729712829747,success
observer,demonstrator,"Primary somatosensory area, lower limb, layer 4",-0.012709292691980215,0.24695038550448303,-0.05146496396843849,0.9589550195399821,0.9928490842205373,success
observer,demonstrator,"Primary somatosensory area, lower limb, layer 5",0.07738804556666537,0.19281940279259147,0.40134988723053333,0.6881625391373932,0.9341007494843502,success
observer,demonstrator,"Primary somatosensory area, lower limb, layer 6a",0.041730417321909394,0.18266238152281095,0.2284565490387964,0.8192913317825812,0.9752250953979866,success
observer,demonstrator,"Primary somatosensory area, lower limb, layer 6b",-0.31099883310666565,0.25643548274289907,-1.2127761329288098,0.22521542283086615,0.7649031531232239,success
observer,demonstrator,"Primary somatosensory area, mouth",-0.055464516304431964,0.07902700018322062,-0.7018426129783483,0.4827773205975132,0.8965720812025859,success
observer,demonstrator,"Primary somatosensory area, mouth, layer 1",-0.08355525462664133,0.16004681250063796,-0.5220675958561078,0.6016232671820436,0.923739065407665,success
observer,demonstrator,"Primary somatosensory area, mouth, layer 2/3",-0.1351582392352861,0.11850270163534139,-1.1405498555737357,0.2540572945205347,0.7743938513633396,success
observer,demonstrator,"Primary somatosensory area, mouth, layer 4",-0.20589762727669145,0.17201329932549692,-1.1969866753562814,0.2313117483505578,0.7649031531232239,success
observer,demonstrator,"Primary somatosensory area, mouth, layer 5",-0.05691083715012272,0.11492472438750193,-0.49520098876401375,0.620458252742409,0.923739065407665,success
observer,demonstrator,"Primary somatosensory area, mouth, layer 6a",0.016431734955664624,0.09664353558076355,0.17002414964354104,0.8649911444908368,0.9891955485891165,success
observer,demonstrator,"Primary somatosensory area, mouth, layer 6b",0.0993164377970756,0.15973381790440977,0.6217621233877348,0.5340982955229807,0.9199029333725378,success
observer,demonstrator,"Primary somatosensory area, nose",-0.034629706256305355,0.07720461784678434,-0.4485444941263668,0.6537602822020172,0.923739065407665,success
observer,demonstrator,"Primary somatosensory area, nose, layer 1",-0.05037552025070058,0.1504117992307922,-0.3349173436414005,0.7376874385915559,0.947568208157167,success
observer,demonstrator,"Primary somatosensory area, nose, layer 2/3",-0.09007098932799622,0.14314495594969917,-0.6292292224369189,0.5291990001587916,0.9199029333725378,success
observer,demonstrator,"Primary somatosensory area, nose, layer 4",-0.16733296406617115,0.17357962133480564,-0.9640127267210374,0.3350395452965357,0.809754609374303,success
observer,demonstrator,"Primary somatosensory area, nose, layer 5",0.06502232931099748,0.09533701335973774,0.6820260780107193,0.4952224612566454,0.8965720812025859,success
observer,demonstrator,"Primary somatosensory area, nose, layer 6a",-0.02329960265653009,0.08304425653296969,-0.2805685020165101,0.7790413777230335,0.9592371986724618,success
observer,demonstrator,"Primary somatosensory area, nose, layer 6b",0.07983700691303124,0.18608415443802956,0.4290371050352858,0.6678962220974074,0.9267920520102386,success
observer,demonstrator,"Primary somatosensory area, trunk",0.0742423527746591,0.18182637016048292,0.408314551454399,0.6830427574877713,0.9306457570770884,success
observer,demonstrator,"Primary somatosensory area, trunk, layer 1",0.03525150280373491,0.4374742532045883,0.08057960564652764,0.9357762857900425,0.9928490842205373,success
observer,demonstrator,"Primary somatosensory area, trunk, layer 2/3",0.1421141253098862,0.1987369581498085,0.7150865477308965,0.4745555657655347,0.8965720812025859,success
observer,demonstrator,"Primary somatosensory area, trunk, layer 4",-0.1524336661737101,0.3073686084626056,-0.49593114578665615,0.6199429908101984,0.923739065407665,success
observer,demonstrator,"Primary somatosensory area, trunk, layer 5",0.07046923869217829,0.277462823767938,0.2539772274181018,0.799513151270273,0.9672738623281879,success
observer,demonstrator,"Primary somatosensory area, trunk, layer 6a",0.13325635393705132,0.22156926238924643,0.6014207589090153,0.5475597756368047,0.923739065407665,success
observer,demonstrator,"Primary somatosensory area, trunk, layer 6b",-0.06193656735800815,0.22207616780185507,-0.27889785730304184,0.7803232129500342,0.9592371986724618,success
observer,demonstrator,"Primary somatosensory area, upper limb",0.0693017562757741,0.08089488649472908,0.8566889611779064,0.3916168056359025,0.8323166947023484,success
observer,demonstrator,"Primary somatosensory area, upper limb, layer 1",0.19783831686431655,0.2874205409743997,0.6883235143654464,0.4912490771842365,0.8965720812025859,success
observer,demonstrator,"Primary somatosensory area, upper limb, layer 2/3",0.22874759768206548,0.12985364105827113,1.7615801591533056,0.07814025860838113,0.7360619421999358,success
observer,demonstrator,"Primary somatosensory area, upper limb, layer 4",-0.02833085766450389,0.12301162946153951,-0.23031040063867897,0.817850579287461,0.9750312374942698,success
observer,demonstrator,"Primary somatosensory area, upper limb, layer 5",0.06184181033367803,0.0863607790095619,0.7160867588611131,0.4739377792925763,0.8965720812025859,success
observer,demonstrator,"Primary somatosensory area, upper limb, layer 6a",-0.08420376683339038,0.10113702564110844,-0.8325711212053352,0.40508665170014246,0.8459403675891215,success
observer,demonstrator,"Primary somatosensory area, upper limb, layer 6b",-0.15304708542475748,0.1863832335516873,-0.8211419155485081,0.4115654370955262,0.8510147113926462,success
observer,demonstrator,Primary visual area,0.06720711345952722,0.05151020761510875,1.3047338881199602,0.19198347790729153,0.7649031531232239,success
observer,demonstrator,"Primary visual area, layer 1",0.08899857748457259,0.14186735793637772,0.6273365401256373,0.5304386561352927,0.9199029333725378,success
observer,demonstrator,"Primary visual area, layer 2/3",0.13828787959736008,0.08003309588365178,1.7278836720048452,0.08400908223856256,0.7453363924188748,success
observer,demonstrator,"Primary visual area, layer 4",0.01603500297134501,0.10463776959373358,0.15324297367578155,0.8782066697737938,0.9897661581054722,success
observer,demonstrator,"Primary visual area, layer 5",0.011115973419385283,0.09723122408638515,0.11432514116565362,0.9089800533889637,0.9928490842205373,success
observer,demonstrator,"Primary visual area, layer 6a",-0.006056111324166522,0.0752711421277088,-0.08045727954933139,0.93587357201863,0.9928490842205373,success
observer,demonstrator,"Primary visual area, layer 6b",-0.1751856038520587,0.1878913582316705,-0.9323771220816576,0.3511416637760798,0.809754609374303,success
observer,demonstrator,Principal sensory nucleus of the trigeminal,0.23526030491234307,0.27807112830190045,0.8460436232593055,0.39752840910066367,0.8402054740825662,success
observer,demonstrator,Prosubiculum,-0.004582516416967104,0.1094188878322759,-0.04188048798294744,0.9665939710829797,0.9928490842205373,success
observer,demonstrator,"Prosubiculum, ventral part",-0.004582516416967104,0.1094188878322759,-0.04188048798294744,0.9665939710829797,0.9928490842205373,success
observer,demonstrator,"Prosubiculum, ventral part, molecular layer",-0.004582516416967104,0.1094188878322759,-0.04188048798294744,0.9665939710829797,0.9928490842205373,success
observer,demonstrator,Pyramus (VIII),0.040217758298701216,0.1695873521368098,0.23715069427027008,0.812539885522813,0.9702158570483665,success
observer,demonstrator,Red nucleus,0.39146212594827967,0.2516112759043221,1.5558210757499493,0.11975064502811138,0.7649031531232239,success
observer,demonstrator,Reticular nucleus of the thalamus,0.12845240748756082,0.12725502508020262,1.0094093133579876,0.31277837372761264,0.809754609374303,success
observer,demonstrator,Retrochiasmatic area,1.1136504398516394,0.5771097360582711,1.9297030881128532,0.05364363711893457,0.6496840495515409,success
observer,demonstrator,Retrohippocampal region,-0.0025594104757830334,0.055707729212377245,-0.045943543417928064,0.9633552481713105,0.9928490842205373,success
observer,demonstrator,Retrosplenial area,0.08200258854926573,0.080083896711334,1.023958522458613,0.30585486637291626,0.809754609374303,success
observer,demonstrator,"Retrosplenial area, dorsal part",0.09808344403201247,0.08814948836231482,1.1126944223302442,0.26583969186297574,0.7792729712829747,success
observer,demonstrator,"Retrosplenial area, dorsal part, layer 1",-0.21407034121822166,0.1419441068846102,-1.5081312350095986,0.1315209424249141,0.7649031531232239,success
observer,demonstrator,"Retrosplenial area, dorsal part, layer 2/3",0.23425429472327,0.13837556981526897,1.6928876609939087,0.09047685243542922,0.7649031531232239,success
observer,demonstrator,"Retrosplenial area, dorsal part, layer 5",0.11073875012698924,0.1343554696017701,0.8242221210287837,0.40981336003280566,0.8496945481114965,success
observer,demonstrator,"Retrosplenial area, dorsal part, layer 6a",0.1076220711157805,0.10732371385923377,1.0027799751407975,0.3159670326756818,0.809754609374303,success
observer,demonstrator,"Retrosplenial area, dorsal part, layer 6b",0.12801664399615084,0.2374316110603445,0.5391727050346921,0.5897676922179658,0.923739065407665,success
observer,demonstrator,"Retrosplenial area, lateral agranular part",0.023540268326054208,0.0672006386784877,0.3502982827094756,0.7261148539220434,0.947568208157167,success
observer,demonstrator,"Retrosplenial area, lateral agranular part, layer 1",-0.02164914191719566,0.15673576260922037,-0.13812509383178959,0.8901415538484998,0.9928490842205373,success
observer,demonstrator,"Retrosplenial area, lateral agranular part, layer 2/3",0.06702385273095658,0.11233335539359947,0.596651390819004,0.5507401526596847,0.923739065407665,success
observer,demonstrator,"Retrosplenial area, lateral agranular part, layer 5",-0.04946521132582982,0.11012468248924319,-0.4491746101575504,0.6533057016344513,0.923739065407665,success
observer,demonstrator,"Retrosplenial area, lateral agranular part, layer 6a",0.06810825034175043,0.10215785106082087,0.6666961925540249,0.5049662113078501,0.89721898832372,success
observer,demonstrator,"Retrosplenial area, lateral agranular part, layer 6b",0.09427559100069251,0.22031539736510625,0.4279119486345259,0.6687152275341421,0.9267920520102386,success
observer,demonstrator,"Retrosplenial area, ventral part",0.1290675078469048,0.12021904642361578,1.0736028248977263,0.28300073097163336,0.8003101994375917,success
observer,demonstrator,"Retrosplenial area, ventral part, layer 1",-0.15220147832487038,0.14470711605455763,-1.0517898668334127,0.29289596914652083,0.809396579710031,success
observer,demonstrator,"Retrosplenial area, ventral part, layer 2/3",0.1780106803273525,0.12284366178247896,1.4490831496260554,0.14731436314343554,0.7649031531232239,success
observer,demonstrator,"Retrosplenial area, ventral part, layer 5",0.257279764815013,0.13954243574559577,1.8437385261360058,0.0652212554901588,0.7109116848427309,success
observer,demonstrator,"Retrosplenial area, ventral part, layer 6a",0.13899363785030633,0.1661102031131991,0.83675557097228,0.40272997560202317,0.8459403675891215,success
observer,demonstrator,"Retrosplenial area, ventral part, layer 6b",0.22065142859840445,0.19540283761819366,1.1292130211002622,0.2588079821050582,0.7743938513633396,success
observer,demonstrator,Rhomboid nucleus,0.5997680578491068,0.4119856615109638,1.4557983781509487,0.14544836425398916,0.7649031531232239,success
observer,demonstrator,Rostral linear nucleus raphe,-0.12464970851027755,0.33193223404108707,-0.37552757980970364,0.7072681390042385,0.944734377238931,success
observer,demonstrator,"Rostrolateral area, layer 6b",0.15178272710899762,0.07682692734089662,1.9756448990274849,0.048195009643879835,0.6028326616111528,success
observer,demonstrator,Rostrolateral visual area,0.15178272710899762,0.07682692734089662,1.9756448990274849,0.048195009643879835,0.6028326616111528,success
observer,demonstrator,Secondary motor area,0.07635507608590444,0.07072941220524889,1.0795378288219122,0.2803480396024214,0.7981550530471923,success
observer,demonstrator,"Secondary motor area, layer 1",0.013370881240820176,0.2389309567230638,0.05596127611173415,0.9553726559799884,0.9928490842205373,success
observer,demonstrator,"Secondary motor area, layer 2/3",0.15722746689892483,0.13104227382555156,1.1998224871176457,0.23020828883899713,0.7649031531232239,success
observer,demonstrator,"Secondary motor area, layer 5",0.04333150566825702,0.08295575938599413,0.5223447532634233,0.6014303145743229,0.923739065407665,success
observer,demonstrator,"Secondary motor area, layer 6a",0.0445936406542424,0.06107195318162158,0.7301819956801708,0.4652789462552259,0.8919794874189381,success
observer,demonstrator,"Secondary motor area, layer 6b",0.1920506814235697,0.1303473259994487,1.4733764574839223,0.14064955473798543,0.7649031531232239,success
observer,demonstrator,Septofimbrial nucleus,0.15825687241333639,0.28778530330175595,0.5499129753940105,0.5823790641128253,0.923739065407665,success
observer,demonstrator,Septohippocampal nucleus,-0.37228098186655156,0.3263626146093223,-1.140697387512343,0.2539958741093341,0.7743938513633396,success
observer,demonstrator,Simple lobule,-0.05642211964566962,0.1536321230996662,-0.3672547023845185,0.7134290390796849,0.9466893162048688,success
observer,demonstrator,Somatomotor areas,0.05338402753585508,0.057458183054026946,0.9290935546231769,0.35284060444919696,0.809754609374303,success
observer,demonstrator,Somatosensory areas,0.027066216120622905,0.03963699428277024,0.6828523860192973,0.49470012341998226,0.8965720812025859,success
observer,demonstrator,"Spinal nucleus of the trigeminal, caudal part",0.04590915843795986,0.22778095716594782,0.20154958961083452,0.8402688579918707,0.9833207647972352,success
observer,demonstrator,"Spinal nucleus of the trigeminal, interpolar part",-0.19926898764327,0.22084973198542693,-0.9022831309409016,0.3669064842761547,0.8178636026555562,success
observer,demonstrator,"Spinal nucleus of the trigeminal, oral part",-0.20634618188003767,0.3307137963247016,-0.6239418620366317,0.5326657668183231,0.9199029333725378,success
observer,demonstrator,Spinal vestibular nucleus,0.0914049788958711,0.26917297627172015,0.3395771007993059,0.7341750253451352,0.947568208157167,success
observer,demonstrator,Striatum,0.040052783937018055,0.04564657037214878,0.8774543982269526,0.38023987742507614,0.8242131433958326,success
observer,demonstrator,Striatum dorsal region,0.07809912248207765,0.06724602915495763,1.1613938170551426,0.24548178225395823,0.7743938513633396,success
observer,demonstrator,Striatum ventral region,0.08355207736902583,0.08321772666565642,1.0040177822294127,0.31537004252872813,0.809754609374303,success
observer,demonstrator,Striatum-like amygdalar nuclei,-0.1603182486712726,0.13376507216829256,-1.1985060529819993,0.23072006797321698,0.7649031531232239,success
observer,demonstrator,Subceruleus nucleus,-0.7731888598853914,0.33823635470215124,-2.285942504809267,0.022257622380657077,0.45898826693084727,success
observer,demonstrator,Subfornical organ,-0.18854791840300747,0.36740153753612637,-0.5131930575670703,0.607816281771397,0.923739065407665,success
observer,demonstrator,Subgeniculate nucleus,-0.05932833280291443,0.32148595357079535,-0.18454409016613402,0.8535866421168838,0.988182259039959,success
observer,demonstrator,Subiculum,-0.07709514655100166,0.05929514386258594,-1.3001932625320296,0.19353473923580955,0.7649031531232239,success
observer,demonstrator,Sublaterodorsal nucleus,0.34501999397774746,0.2823763508284244,1.22184450987323,0.22176643298629017,0.7649031531232239,success
observer,demonstrator,Submedial nucleus of the thalamus,0.02159430394799468,0.3502720657183337,0.06165008877801701,0.9508414876961422,0.9928490842205373,success
observer,demonstrator,Subparafascicular area,0.29519958316833705,0.36973791438647025,0.7984022511139562,0.42463709735617416,0.8571378446633886,success
observer,demonstrator,Subparafascicular nucleus,0.3416606154598067,0.24224725800172553,1.4103797016244164,0.15842759575708731,0.7649031531232239,success
observer,demonstrator,"Subparafascicular nucleus, magnocellular part",0.1859000461059911,0.3164888243615156,0.5873826555519797,0.5569467398734231,0.923739065407665,success
observer,demonstrator,"Subparafascicular nucleus, parvicellular part",0.4471081511096612,0.3350887919741142,1.3342975408864184,0.18210636321408924,0.7649031531232239,success
observer,demonstrator,Subparaventricular zone,0.8331385019688625,0.3406536016775356,2.4457058368562783,0.014456889970255175,0.43668237858300313,success
observer,demonstrator,Substantia innominata,-0.150068133838599,0.10183279714463106,-1.473671921487733,0.1405699463950562,0.7649031531232239,success
observer,demonstrator,"Substantia nigra, compact part",0.34495750154070987,0.21665164146839527,1.5922219614986466,0.11133484032260026,0.7649031531232239,success
observer,demonstrator,"Substantia nigra, reticular part",-0.0042520788057466155,0.18322509506654316,-0.023206858231959754,0.9814852680038958,0.9958421003816124,success
observer,demonstrator,Subthalamic nucleus,0.1212156681602773,0.25612262155386284,0.4732720109800435,0.6360191279404013,0.923739065407665,success
observer,demonstrator,Superior central nucleus raphe,0.08483878311746579,0.2277212945281244,0.37255533477124114,0.7094794209146886,0.944734377238931,success
observer,demonstrator,"Superior colliculus, motor related",-0.15353901946089427,0.11144561764566233,-1.377703517683993,0.16829484484604207,0.7649031531232239,success
observer,demonstrator,"Superior colliculus, motor related, deep gray layer",-0.12387644078227995,0.11914717700907233,-1.039692621276688,0.29848272980136414,0.809396579710031,success
observer,demonstrator,"Superior colliculus, motor related, deep white layer",-0.1790739465227304,0.14174147576423207,-1.2633842392088246,0.20645112545791522,0.7649031531232239,success
observer,demonstrator,"Superior colliculus, motor related, intermediate gray layer",-0.1860922772095191,0.14602087096006405,-1.274422457460991,0.2025137375786279,0.7649031531232239,success
observer,demonstrator,"Superior colliculus, motor related, intermediate white layer",-0.139207791566575,0.10179959025114903,-1.3674690754956527,0.17147832393467954,0.7649031531232239,success
observer,demonstrator,"Superior colliculus, optic layer",-0.26046658690414487,0.1500281553604263,-1.7361180391667301,0.08254296535675908,0.7453363924188748,success
observer,demonstrator,"Superior colliculus, sensory related",-0.11728762935338043,0.12451749637481342,-0.9419369387281111,0.3462249268621016,0.809754609374303,success
observer,demonstrator,"Superior colliculus, superficial gray layer",-0.043366882319751415,0.13403151536144928,-0.32355735293152393,0.7462731798401085,0.9498037230231294,success
observer,demonstrator,"Superior colliculus, zonal layer",-0.14871237809015087,0.11108440435057064,-1.338733181849995,0.1806575499749017,0.7649031531232239,success
observer,demonstrator,Superior olivary complex,0.36015758671946324,0.32036251959139767,1.1242188604922376,0.26092019016311974,0.7743938513633396,success
observer,demonstrator,"Superior olivary complex, lateral part",0.17658900630497154,0.40751267893970444,0.4333337720054095,0.664772306610202,0.9267920520102386,success
observer,demonstrator,"Superior olivary complex, medial part",0.4256087642400065,0.4597126775742389,0.9258147208073787,0.3545422756222222,0.809754609374303,success
observer,demonstrator,"Superior olivary complex, periolivary region",0.5504413859223231,0.44142348692756045,1.246968958886986,0.21240887960362964,0.7649031531232239,success
observer,demonstrator,Superior vestibular nucleus,0.35721790536419884,0.2612304331331238,1.3674436821155505,0.17148627836214503,0.7649031531232239,success
observer,demonstrator,Supplemental somatosensory area,-0.05444000971072204,0.06014308716964261,-0.9051748467311932,0.3653727651826809,0.8178636026555562,success
observer,demonstrator,"Supplemental somatosensory area, layer 1",-0.11834423144013903,0.18167485873277306,-0.6514067618690843,0.5147839468350164,0.9029428768623391,success
observer,demonstrator,"Supplemental somatosensory area, layer 2/3",-0.08067477689756969,0.10658680312060961,-0.7568927347063891,0.44911412840392795,0.867529316385309,success
observer,demonstrator,"Supplemental somatosensory area, layer 4",-0.18768581615066465,0.12467079407231801,-1.5054513572905728,0.13220807377500354,0.7649031531232239,success
observer,demonstrator,"Supplemental somatosensory area, layer 5",-0.03616550115142232,0.060246804051226024,-0.6002891227337452,0.5483135665985241,0.923739065407665,success
observer,demonstrator,"Supplemental somatosensory area, layer 6a",0.004090447508207251,0.07298379499904274,0.05604596894777671,0.955305186762146,0.9928490842205373,success
observer,demonstrator,"Supplemental somatosensory area, layer 6b",0.09195570074799665,0.1181482381749414,0.7783078458761136,0.4363875512374721,0.8648407833615356,success
observer,demonstrator,Suprachiasmatic nucleus,1.9056393489576462,0.7165166652382469,2.6595883130282916,0.00782362163006374,0.4296351323909246,success
observer,demonstrator,Suprageniculate nucleus,-0.325497113784997,0.23502684386601,-1.3849359010690905,0.16607206812257091,0.7649031531232239,success
observer,demonstrator,Supragenual nucleus,0.5324294966091724,0.4705312383519082,1.1315497319031786,0.25782378394188865,0.7743938513633396,success
